"bd649c8b-c169-4dbe-a30f-f636071c1d9e"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"e6f386a4-c838-4876-93e1-d9b8ea2c5970"	"isPublishedIn"	"Environmental Conservation"
"c03fcd78-df33-4630-b32d-67f6f8d1854e"	"isPublishedIn"	"international semiconductor conference"
"a0458d0b-005b-4f19-b42a-7dd4a6fc2d4d"	"isPublishedIn"	"International Studies Quarterly"
"6375b6af-6751-4dad-a09a-9246b587f912"	"isPublishedIn"	"Resource and Energy Economics"
"09b483e2-bb1c-41d2-be78-ade6a858d25f"	"isPublishedIn"	"Tobacco Control"
"604b7f6f-7cac-403e-ba38-e1e22eabdb72"	"isPublishedIn"	"Social Justice"
"72c6863e-3809-454d-8b74-1b428d9c4e00"	"isPublishedIn"	"Economica"
"1f51faed-1472-422b-828f-613a3ef306a0"	"isPublishedIn"	"Philosophical Transactions of the Royal Society B"
"c5550d3c-3572-4918-9bc8-bf4345eb4645"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"86bfa0e3-3d0d-40ea-ab72-4bec0b49a2d9"	"isPublishedIn"	"Cosmopolitan Civil Societies: An Interdisciplinary Journal"
"a962fa66-3817-42d1-a366-ba7937c93650"	"isPublishedIn"	"Biotech Today : An International Journal of Biological Sciences"
"2e54754a-008b-485f-8a42-cfadfde1d887"	"isPublishedIn"	"Antropologi Indonesia"
"fd234fcd-269b-4081-9602-a0a4a7fa9bf6"	"isPublishedIn"	"Progress in Physical Geography"
"eb2e8db9-2796-42e8-8081-2edcc3f05b29"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"133a3d15-b302-4de2-b36b-465b774f4bf2"	"isPublishedIn"	"The Historic Environment: Policy & Practice "
"17f55c20-ff4a-47ec-b43e-45d25dd1a925"	"isPublishedIn"	"Advanced Materials Research"
"866ad857-cf45-4955-960e-7a6c60592e18"	"isPublishedIn"	"Weather"
"f659a609-f647-4e3e-8c85-cf3a147aeecc"	"isPublishedIn"	"FEMS Microbiology Ecology"
"74a7161d-4ee7-4950-b1c2-a8def303abd1"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"fe624ef0-3537-4a6e-8138-a956c1696a34"	"isPublishedIn"	"Kentucky Law Journal"
"6d2b0c14-f688-46a3-b6e3-5cefec29ba16"	"isPublishedIn"	"Asean Journal of Psychiatry"
"a1ab2d3e-86fa-4930-bfe5-3f9864cbcf4a"	"isPublishedIn"	"Cogent Arts & Humanities"
"6729b72f-0b11-4436-a3b6-552353c1133c"	"isPublishedIn"	"Environmental and planning law journal"
"e84b8c6f-8306-47cf-b5be-ea5d31f1dd95"	"isPublishedIn"	"Chapters"
"62f7243d-4ada-4869-853c-07b46b96e0be"	"isPublishedIn"	"Global Business and Economics Review"
"9a220d9a-6091-4cf9-875e-cbbf8014412a"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"0912ed4b-6779-4558-ac7a-2de671df43c5"	"isPublishedIn"	"The Lancet"
"2db92a93-b75a-4f5e-bae4-9e512a0e2297"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"c97487ed-2f34-4d05-a88e-faec5389e53d"	"isPublishedIn"	"Hawaii medical journal"
"3c7029e8-e428-451f-a489-f1143e47ce3d"	"isPublishedIn"	"Public Management Review"
"fb534d34-7bc2-4e57-8b21-a30d357d25f1"	"isPublishedIn"	"Journal of Economic Geography"
"6aff5fe9-20fa-45a8-bc16-c48ca919ae90"	"isPublishedIn"	"Ecology"
"24001b96-4137-4b69-a58b-a408a72d57f4"	"isPublishedIn"	"Pieniądze i Więź"
"3f834625-7925-498c-b630-d0e1639be28e"	"isPublishedIn"	"Urban Studies"
"e902db23-2247-405d-a0c9-aa5851445cd2"	"isPublishedIn"	"Health Sa Gesondheid"
"e1c45ed6-fcfe-4b65-b78d-94c649e536e7"	"isPublishedIn"	"Environmental Pollution"
"03973e4d-f524-4518-85ee-27797efd2065"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"571b9180-2ab8-4b6d-97dd-700499ca5dba"	"isPublishedIn"	"Biennial conference of the Spatial Sciences Institute SSC2005"
"d65902f4-8c02-4596-bc7d-188d807ac2d6"	"isPublishedIn"	"Alpha Omegan"
"13bcbb21-32c6-4e9d-a453-defd01149eaa"	"isPublishedIn"	"Proceedings of The Institution of Civil Engineers-maritime Engineering"
"21ce1c3d-5f5e-47ef-a748-aad9662f39c0"	"isPublishedIn"	"Proceedings of The Institution of Civil Engineers-engineering Sustainability"
"97fa24c2-d202-470b-b7e6-19f353014fdf"	"isPublishedIn"	"Problems of Post-Communism"
"5d994bdc-2230-4b40-85c5-1aaaa9ac07d7"	"isPublishedIn"	"Sociology Compass"
"be843578-2fff-47d6-b669-8fea8d518718"	"isPublishedIn"	"IEEE Technology and Society Magazine"
"fb59e240-c15b-4638-a98e-e672936353cb"	"isPublishedIn"	"International Studies Quarterly"
"8ef55eb7-ba43-48b3-b93d-c9772f50ce4c"	"isPublishedIn"	"Progress in Human Geography"
"76225ac4-e4db-4800-b2d2-1bc09603856b"	"isPublishedIn"	"Youth & Society"
"6a679ece-e7ab-49c2-826d-8a3cacaa8765"	"isPublishedIn"	"National Bureau of Economic Research"
"2f78f490-a1f8-4ee2-b84d-0ec719267777"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"bfd91632-2ce7-492f-abdb-a57f12278139"	"isPublishedIn"	"CEP Election Analysis Papers"
"66e397e6-c557-4157-9fbf-349788da1f1a"	"isPublishedIn"	"Climatic Change"
"c92deb64-1552-42a6-96d0-358cf47a8b62"	"isPublishedIn"	"Diversity and Distributions"
"71c4d7f7-fcde-4e70-b0bb-d9f9f23401c5"	"isPublishedIn"	"Journal of Geography & Natural Disasters"
"b8b64387-d21e-4049-86a9-94da592e5b7e"	"isPublishedIn"	"William and Mary Environmental Law and Policy Review"
"324b55b9-a466-41ca-b507-73f1c442c61e"	"isPublishedIn"	"Chemistry & Biodiversity"
"8de4cb60-f9ff-4d70-9f4e-0f5b648410cc"	"isPublishedIn"	"arXiv: Statistics Theory"
"649c0173-7608-4e02-80fa-808d5488c469"	"isPublishedIn"	"Journal of Environmental Radioactivity"
"f641b1f8-e7b9-4786-b192-fe78b441f4b3"	"isPublishedIn"	"Current Opinion in Environmental Sustainability"
"30067755"	"isPublishedIn"	"PLoS ONE"
"d5410d48-506a-4dd5-8466-d889bc8f453d"	"isPublishedIn"	"Cornell Law Review"
"50d5a22b-469c-4eea-9be7-0be02abb2748"	"isPublishedIn"	"Sixth CANMET/ACI International Conference on Durability of ConcreteCanada Centre for Mineral and Energy Technology (CANMET) of Natural Resources Canada, American Concrete Institute"
"d8b5956f-0e79-46d4-8931-c048a49a1764"	"isPublishedIn"	"European Journal of Cultural and Political Sociology"
"6e8aadf4-91dc-4747-ab06-55bae068cbee"	"isPublishedIn"	"Journal of Hydrology"
"d600fd52-cc98-403d-9a79-b39cfa8cce2f"	"isPublishedIn"	"Chapters"
"d3ec2712-719e-41b9-8bdc-84bf360ea598"	"isPublishedIn"	"Photogrammetric Engineering and Remote Sensing"
"76f11d0a-4e74-4c1c-a735-17446f81350a"	"isPublishedIn"	"Histoire Sociale-social History"
"537c4892-4675-4d23-a021-fb1ec29c9853"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"c64f89dc-6e0d-495b-bd36-5146e5d0ed9b"	"isPublishedIn"	"IEEE Transactions on Components, Hybrids, and Manufacturing Technology"
"53777a2e-2367-4381-95f7-7ad528e31dae"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"07a494cb-26ab-4f6c-b7ab-dc5ed105c3fc"	"isPublishedIn"	"Polar Biology"
"956c7aa4-b908-4010-877e-ebfca4b92ace"	"isPublishedIn"	"Oceanus; (United States)"
"780ef2a8-e6ba-4d09-84f7-404ddbff9968"	"isPublishedIn"	"IDS Bulletin"
"62d7e1a6-1a08-4862-b8b8-d46868069b29"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"96ed22e0-317a-4919-a7b3-44d634ee3f59"	"isPublishedIn"	"The International Journal of Children's Rights"
"06fd027b-dfa3-4dd6-96c5-60c8ffddf0b2"	"isPublishedIn"	"Geology"
"01c186ff-2f1d-42b7-b8ea-3d8fe3287a24"	"isPublishedIn"	"The American Naturalist"
"a2c95846-36a6-49e8-b5fe-9df3e2b4b962"	"isPublishedIn"	"Biological Invasions"
"1fd53b90-6510-4d6a-9582-8cbf8218b155"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"3e893d3c-69c0-47bb-904c-6f3ab81b89f9"	"isPublishedIn"	"International Journal of Environment and Pollution"
"d584d229-c892-4183-8742-8fb65a2e18f2"	"isPublishedIn"	"Tourist Studies"
"8da722db-13ff-4f0e-8d36-b8223d35eae0"	"isPublishedIn"	"National Bureau of Economic Research"
"3aab3cec-21a0-4157-b55e-816de5717902"	"isPublishedIn"	"The Economic Journal"
"632e2c5b-84b7-448d-ad97-e1e5402c56dd"	"isPublishedIn"	"Materials and Manufacturing Processes"
"51d76b83-5b7a-48ee-a6f4-a132218162d5"	"isPublishedIn"	"Bookseller + Publisher Magazine"
"ed8de9fa-6578-4b55-bd2d-c4919687da09"	"isPublishedIn"	"International Organization"
"5a029183-886d-4f10-adcf-9a03adf92dea"	"isPublishedIn"	"ieee international conference on grey systems and intelligent services"
"c6d5fd4c-916e-477c-92d8-d536a17c5892"	"isPublishedIn"	"Heron, 1, 54, 49-69"
"6bbbec28-b5da-42f8-8c51-38f1d10ea04c"	"isPublishedIn"	"Antonie Van Leeuwenhoek International Journal of General and Molecular Microbiology"
"d490324c-4f40-4d70-a776-a9880d7c4f16"	"isPublishedIn"	"Journal of Social Psychology"
"1ff6dba0-4d3a-43cf-8d16-27c19066611f"	"isPublishedIn"	"Genetics"
"4c68d851-6d89-4c2d-b78f-36f90bf7b534"	"isPublishedIn"	"Philosophy & Social Criticism"
"3fdd3bcf-4874-4d80-aa73-84690deee62a"	"isPublishedIn"	"Geography Compass"
"a130770b-261e-47af-99f7-cdc673a19a9c"	"isPublishedIn"	"Range Management and Agroforestry"
"86c97854-09a4-405a-9cd1-953151e49656"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"01e46368-c1ea-451b-a01e-6920a531290a"	"isPublishedIn"	"Nuclear Instruments and Methods in Physics Research"
"7a39173f-cf85-4b39-b08b-27464ef6b9a0"	"isPublishedIn"	"Journal of Experimental Marine Biology and Ecology"
"_pcssadmececemnadan"	"isPublishedIn"	"review of policy research"
"bbadb713-3383-4176-b79d-af1c216fb5f9"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"2dd0dd6f-fc24-4f20-93ac-da3349ef83f2"	"isPublishedIn"	"Gayana"
"936cee0b-653c-4c3d-8427-5b1f32cf1583"	"isPublishedIn"	"The Australian Feminist Law Journal"
"a5b513c1-e4f6-4f12-a1d4-5a1da1316332"	"isPublishedIn"	"Dissent"
"6d6fc9d3-5f8e-48d5-96a9-ea36011b1745"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"380ff672-a41b-4db8-95a0-7e8f56fbada5"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"1b40ece9-148a-4ca6-8758-72c746dc99e0"	"isPublishedIn"	"Critical Social Policy"
"70922926-dbf3-418d-89d2-cb645b8d7b48"	"isPublishedIn"	"Politics, Groups, and Identities"
"fd2593ca-1b52-4ffd-9861-cbef72436680"	"isPublishedIn"	"Asean Economic Bulletin"
"82e5287e-1806-4516-adb9-0ae9bc76e2d0"	"isPublishedIn"	"Atlantic Journal of Communication"
"3e8ad86c-ee51-4b25-ac2d-49343c7d02c4"	"isPublishedIn"	"International Journal of Agriculture, Environment and Biotechnology"
"42c2ba48-0cab-43cd-8853-17703376ae85"	"isPublishedIn"	"Science of The Total Environment"
"5d64c4c1-b5f8-4a1b-a8b2-856537cde8c4"	"isPublishedIn"	"The journal of law and religion"
"7185695b-1754-4544-a65d-f2b318b5569e"	"isPublishedIn"	"International Studies Review"
"659043a4-fe68-446b-850a-8ff2b803582f"	"isPublishedIn"	"Biogeosciences"
"bee89129-81b6-458a-87db-56ccb5c5febf"	"isPublishedIn"	"Anti-corrosion Methods and Materials"
"01898ede-0511-4b67-aa40-1ab42d8d6711"	"isPublishedIn"	"Moving Forward in a Scaled-Back World. Challenges and Opportunities for the Transportation Professional. 1996 ITE International Conference.Institute of Transportation Engineers (ITE)"
"cc8192ba-9863-4ead-8c68-7ea50dd9760d"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"f883fd37-953a-491d-9428-6cf919deb326"	"isPublishedIn"	"Conservation Biology"
"c36ff26d-57b7-40e9-86db-6d96cd2e809b"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"7dd8a6a1-f56c-4912-85dd-05c6d1491512"	"isPublishedIn"	"Annals of Surgery"
"965a5622-3c98-4dd8-9c04-e311999bdec5"	"isPublishedIn"	"Atlantis: Critical Studies in Gender, Culture & Social Justice"
"a439c094-fca0-40e1-a768-23559ca31671"	"isPublishedIn"	"Journal of Chemical Education"
"7ab209b7-34ca-4946-96a8-047e213b9522"	"isPublishedIn"	"Review of Policy Research"
"30563237"	"isPublishedIn"	"Sensors (Basel, Switzerland)"
"16270a57-efa0-4c7d-bd71-b7fe7a160df2"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"3f0eb9b5-7e41-486f-970d-59372fb32a8d"	"isPublishedIn"	"Marine Pollution Bulletin"
"e3c2bbd0-8262-4e57-aca2-158a5d6f7743"	"isPublishedIn"	"transport research forum"
"cbe8808f-faf9-4f66-aa7a-3f9b4ca562cd"	"isPublishedIn"	"Chapters"
"2768edd0-e4f7-4251-9fef-1bac2dd44f4f"	"isPublishedIn"	"Paedagogica Historica"
"113000df-f290-4152-b426-ab6ca7e35271"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"8cb6de68-769e-4776-b75c-d7cc54fd5fa9"	"isPublishedIn"	"Places"
"f7747265-0d9f-4037-bc9a-bc3bd8eeded7"	"isPublishedIn"	"CEP Election Analysis Papers"
"3d570619-a07e-4efe-b687-3cb27b6c9c95"	"isPublishedIn"	"Energy & Environment"
"111bf137-7995-41df-939b-764051c4fa4e"	"isPublishedIn"	"International Journal of Social Economics"
"a9be2a3e-5278-49ae-bd15-d595664d3478"	"isPublishedIn"	"dagstuhl seminar proceedings"
"421b8af9-1c94-4e80-a798-9db27ae5338a"	"isPublishedIn"	"Trends and issues in crime and criminal justice"
"e9d9a701-2c30-4702-a28b-2b6b1a7e8905"	"isPublishedIn"	"Eos, Transactions American Geophysical Union"
"c923db16-5bc7-4547-81c8-10dd1cd0cf4d"	"isPublishedIn"	"Denver Journal of International Law and Policy"
"76f02bbe-088b-4793-bb89-42f89995949d"	"isPublishedIn"	"Schools: Studies in Education"
"ac4328f7-bd30-4352-bda1-182c70cc751e"	"isPublishedIn"	"The Holocene"
"c1260d22-f9e0-4c7a-b817-5beb1cb921c5"	"isPublishedIn"	"World Oil; (USA)"
"2abd2eb6-275a-4f10-ac95-d609fd9ee5c6"	"isPublishedIn"	"Annual Review of Microbiology"
"f8a06c8d-938d-4bcc-8af8-d766cf4f7169"	"isPublishedIn"	"Frontiers in Microbiology"
"638cd08b-28ec-42b4-9396-24896dab2d0b"	"isPublishedIn"	"Marine Pollution and Marine Waste Disposal#R##N#Proceedings of the 2nd International Congress, San Remo, 17–21 December, 1973"
"6fb38d29-73f7-40dd-9a94-8f20f3c1b09b"	"isPublishedIn"	"Ocean & Coastal Management"
"3e5cfb75-2b2d-47a7-adca-ee3de5112552"	"isPublishedIn"	"Journal of Pharmaceutical Sciences"
"82a53f73-7e17-4083-b316-f88bc562d5ff"	"isPublishedIn"	"Kerntechnik (West Germany)     Merged with Atomkernenergie to form Atomkernenerg./Kerntech.kyu Hokok"
"4271c4af-960b-4e72-92b7-dc752c9e9235"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"6427834c-847a-4c89-9339-fc9e712f4358"	"isPublishedIn"	"Town Planning Review"
"3d3316e3-a29b-41d5-9fad-8b25179b0c4a"	"isPublishedIn"	"Atmosphere"
"8ef87d8d-5eca-4fcf-9970-63e3f0fa9188"	"isPublishedIn"	"Institute of Commonwealth Studies"
"cf9e41b3-7d66-45c9-8e7e-cd0e5acc104c"	"isPublishedIn"	"Proceedings of the CONCRETE 2011 Conference"
"7ea4ac63-3664-4c6b-922a-b3737e19c6a9"	"isPublishedIn"	"CESifo Economic Studies"
"e0e3478c-b5c2-43da-8d55-dbaa574bbe55"	"isPublishedIn"	"Environmental Health Perspectives"
"c6f231ed-b3cd-48d2-b3ed-b7ab7c308491"	"isPublishedIn"	"Chapters"
"29ad3582-f2a7-44ea-ab05-29bd5d3455dc"	"isPublishedIn"	"The Journal of North African Studies"
"a16124cd-d1d5-4aee-8988-bfc14b6cedd3"	"isPublishedIn"	"Indian Journal of Economics and Development"
"c4d7ad50-b8d4-4c37-9838-29d86fd20b5d"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"4f1118c5-cf28-4112-b57f-d1fbae0f10f2"	"isPublishedIn"	"Études Caribéennes"
"5e83abe4-13d4-4b75-a667-23db991c76ee"	"isPublishedIn"	"Europe en formation: les cahiers du fédéralisme"
"eb5db3a7-8f6f-4a2c-896f-e6b232a2a4a4"	"isPublishedIn"	"University of San Francisco law review"
"7b2b15f2-ae11-467b-9212-644a8de30c2c"	"isPublishedIn"	"The Journal of Politics"
"74e7c275-923e-423d-bf30-d7e6976fdd64"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"3d6be107-008f-40b5-81c7-15b935291cc3"	"isPublishedIn"	"International Symposium of the  JCAS Joint Research Project on Population Movement"
"4c3b0e6e-b42e-4d4c-b887-ffa77693e1a5"	"isPublishedIn"	"Environmental Economics and Policy Studies"
"e4d97f46-99ac-44ad-8e0d-e31b1d467c50"	"isPublishedIn"	"Signs"
"8d2696ab-57f2-41bc-b64e-bffc1ac36455"	"isPublishedIn"	"gazi university journal of science"
"770a7c1f-b361-4b43-85cd-927e124a295b"	"isPublishedIn"	"Pacific Review"
"128bf423-0fb0-42ec-bb6d-bc86e97ce36c"	"isPublishedIn"	"Journal of Polymers and The Environment"
"103f5501-e3b0-4275-8eef-2aae369f37a7"	"isPublishedIn"	"Journal of the American Statistical Association"
"206e3dba-2e73-4b03-953c-d600541c48b3"	"isPublishedIn"	"Annals of Tourism Research"
"2302ca61-9465-4047-b6f4-0f9b0dfc36e8"	"isPublishedIn"	"Indian journal of agricultural research"
"36850b50-ab70-4180-81c2-0b6eaca20f68"	"isPublishedIn"	"Sustaining Regions"
"1f145f6b-982f-475c-aea9-2fa80f1c6435"	"isPublishedIn"	"Earth and Planetary Science Letters"
"2f16ded5-9006-4ac3-9362-768304dbf661"	"isPublishedIn"	"Physics in Technology"
"44c58270-2e5a-4cfd-8093-2760f01e9660"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"33925bb6-4371-436e-9764-bd8180a60a5e"	"isPublishedIn"	"AAPG Bulletin"
"b1d16edc-5ea0-4d4a-952c-5062a6146837"	"isPublishedIn"	"Bioscience; (United States)"
"638e391d-ce96-4f8f-a9f4-0d8e0f7f67fc"	"isPublishedIn"	"Indian Journal of Genetics and Plant Breeding"
"1f0e977b-2388-493c-84a5-1d45d17b347d"	"isPublishedIn"	"Philosophy & Social Criticism"
"8d8b9374-3e8a-4632-89db-abde115daf68"	"isPublishedIn"	"Religion, State and Society"
"70c62000-6019-4cb4-8492-2341e5ca01c3"	"isPublishedIn"	"IEEE Transactions on Information Theory"
"e9250cd8-9981-43ac-b691-dfe8dcf1b76f"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"2f8afd7d-064a-460d-abbe-6a24835159ca"	"isPublishedIn"	"International Journal of Marine Energy"
"3361e9ba-60ec-4ef9-b110-059756e70fcf"	"isPublishedIn"	"Gyanodaya: The Journal of Progressive Education"
"be9589a6-feb5-43d7-82d3-f8520a6e3e43"	"isPublishedIn"	"Indian Journal of Plant Genetic Resources"
"4769570f-5c87-4673-9e83-23356c3ff115"	"isPublishedIn"	"Chapters"
"da689ce5-d00c-424c-bfbe-069ed21b0552"	"isPublishedIn"	"Economic Alternatives"
"aa02e02d-bfd3-4ba2-9dd1-5a495c67706d"	"isPublishedIn"	"GPEC2008 Sustainability and Recycling for a Greener Environment"
"49992837-3279-4272-a6a3-f8f191647027"	"isPublishedIn"	"International Journal of Urban and Regional Research"
"b3485fc7-09a9-48ca-9b04-42d21686da8f"	"isPublishedIn"	"BIOINFOLET - A Quarterly Journal of Life Sciences"
"9077f859-db40-4404-8adc-5a35f14502d5"	"isPublishedIn"	"Economic Geology"
"f545e15d-65ca-4297-ac87-07e51d32055d"	"isPublishedIn"	"Books"
"c85b4d5e-d9a7-4b57-8edc-e5a432d27037"	"isPublishedIn"	"Advanced Materials Research"
"2861cc66-8b7e-4b8d-8d8b-6ff4c0775315"	"isPublishedIn"	"Biography"
"ef944375-98e0-433a-9db7-fe3017e91428"	"isPublishedIn"	"Journal of Evolutionary Biology"
"99645532-f936-4e06-9057-af8706641713"	"isPublishedIn"	"Journal of Private Enterprise"
"336c5a6f-0f80-4dd8-a80b-96ade1a918a6"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"c2544e78-fd1f-4907-8b0c-62766bc1a48c"	"isPublishedIn"	"Invertis Journal of Science & Technology"
"617133e2-2186-4573-a916-4206fc420aa1"	"isPublishedIn"	"The Engineering and Mining Journal"
"07d4fc2c-1d37-45a5-831e-249125f6a685"	"isPublishedIn"	"The American Economic Review"
"991eceaf-4d69-43f7-82be-1b8db0b0d255"	"isPublishedIn"	"Methods in Microbiology"
"6b2a1e25-a70f-4360-8540-8b2fd70a32ec"	"isPublishedIn"	"Air quality and climate change"
"b5589496-e334-491b-8cd5-1ca0c0bcbd08"	"isPublishedIn"	"Environmental Management"
"44d5f58c-466a-4d47-ae9d-81e4f1fd24f1"	"isPublishedIn"	"Water Policy"
"2af177f0-e246-4edf-b2c8-db4d59fde173"	"isPublishedIn"	"Film-Philosophy Conference 2013: Beyond Film"
"074ce559-a3e0-48e6-908c-5178d42b21d2"	"isPublishedIn"	"MPRA Paper"
"020249cd-d260-481e-8996-b2f4f332ab3f"	"isPublishedIn"	"Environment and Planning A"
"354df92c-2dcd-4144-af35-a4d3a8d71f52"	"isPublishedIn"	"Journal of Public Health"
"df26dc78-b474-4dc2-a0e8-93e8a6bdbaf7"	"isPublishedIn"	"Proceedings of SPIE"
"7e425ebf-cde3-45ff-ad28-7c44c2aee340"	"isPublishedIn"	"hawaii international conference on system sciences"
"2c75d9a5-838b-4658-84e8-43ad29faeec8"	"isPublishedIn"	"Marine Pollution Bulletin"
"a13560dc-aead-46f5-a781-5e5ded1878ee"	"isPublishedIn"	"Educational Philosophy and Theory"
"25b80a20-b0c7-43ce-ae04-ca37b9ebc358"	"isPublishedIn"	"Gender & Society"
"30844bce-7992-4318-915e-8682c131fd67"	"isPublishedIn"	"Fly Ash, Silica Fume, Slag and Natural Pozzolans in ConcreteCanada Centre for Mineral and Energy Technology (CANMET) of Natural Resources Canada, Ottawa; American Concrete Institute; Electric Power Research Institute, U.S.A."
"393d37d1-df63-4dbd-8e8c-8a0f5419a7b1"	"isPublishedIn"	"Research in Economics"
"d9b56a05-68b2-4ff8-ab51-e9d54b4fb8c7"	"isPublishedIn"	"Estuarine Coastal and Shelf Science"
"15fc780a-e568-4a1c-bb5d-2cf16cb57a1d"	"isPublishedIn"	"Law & Society Review"
"e309f1fc-eeb3-4359-bfaa-4c5b2d59466e"	"isPublishedIn"	"West European Politics"
"19ca7064-736d-4fb6-a2b2-49ab025d8d44"	"isPublishedIn"	"Journal of Radioanalytical and Nuclear Chemistry"
"bc86b10a-02e6-44d0-862e-3ffe713dbc42"	"isPublishedIn"	"petroleum and chemical industry technical conference"
"724d75ee-124a-4baa-b8ee-d184640b461f"	"isPublishedIn"	"Trends in Biotechnology"
"19c3dad7-2095-400a-bd3b-33d6534552d9"	"isPublishedIn"	"CentrePiece-The Magazine for Economic Performance"
"7e4c9286-c9e1-4a30-b208-34979320fff6"	"isPublishedIn"	"Journal of Epidemiology and Community Health"
"8d2306a8-6a8d-4f83-b557-213c788d7bdb"	"isPublishedIn"	"working conference on reverse engineering"
"99989fe4-cde3-4a62-a0fc-b0bbe492eb38"	"isPublishedIn"	"The Review of Politics"
"bac20a06-e31a-4b19-8a9b-31467c952900"	"isPublishedIn"	"European Journal of Philosophy"
"3424df0d-b10b-48c6-a953-dce9a79cc9e2"	"isPublishedIn"	"LSE Research Online Documents on Economics"
"3f7f481e-5323-443e-ae1c-ea70716e35ca"	"isPublishedIn"	"Journal of Hill Agriculture"
"3be78c77-bfeb-4310-9b68-be7d38e3e646"	"isPublishedIn"	"Proceedings of The Institution of Civil Engineers-maritime Engineering"
